,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2,Valence,Arousal,Dominance,Liking
42,-0.22043073267055607,0.5455619795827745,-0.043291395738716716,0.17314567647753082,-0.13523636218639726,0.0851247290044638,0.07883434208716783,0.3252358777299057,0.25599490504796135,-0.02333935998945132,0.08207064387598233,-0.2879369706299455,0.008559103930364432,0.3649830494810421,-0.2736747729235387,0.008430567540049085,0.07702441641386264,0.14999965583271904,-0.2212808135758767,-0.5512109026280586,0.3090548736220093,0.1803712972524799,-0.06181584452360702,0.07620605210902633,0.08597763050693735,0.09617621676412168,-0.29617666908681556,-0.11294904405741962,-0.1732924462692263,-0.02212192006833197,-0.5221545729876446,0.042160790077188114,0.0,0.0,8.96,8.05
43,-1.8412205730554076,4.2249701122656,-0.3692944393057416,1.3460176401583115,-0.9387690454108318,0.13004279084201048,0.36736556563139905,2.7899888944028866,1.8238706873846633,-0.5550840486891551,0.5420615165793072,-2.2195022423479034,-0.12900824525798915,2.9104608696009007,-1.488679708365202,-0.07860012929326124,0.7160639004390023,1.2643381685187938,-1.7760931897909058,-4.2369110769194585,2.3259776007505857,1.5642905053088834,-0.8209106024538675,0.28877790566083555,0.6135509587310154,0.8013902623452076,-1.7320083413092562,-0.8060095438535178,-1.360335909915047,-0.02398679761108052,-3.6922789946219696,0.3595255095811951,6.05,1.0,5.04,7.03
44,1.6986528912030376,-4.131833612083806,0.29501045747357063,-1.330983286338106,0.8357749084528235,-0.14032725922118036,-0.37978644403634515,-2.6592557191208446,-1.7429603702954983,0.5521390262551067,-0.494191558412666,2.125441877834671,0.15637336172085117,-2.736581271791699,1.4611460126504705,0.11740296519692416,-0.7672842133964445,-1.2423242336110853,1.6794459587955648,4.032690730862733,-2.253626629343781,-1.489414024062815,0.817393610226039,-0.24896005831091772,-0.5469766926665168,-0.7755657890997574,1.6766379851597493,0.8127732551838261,1.3475197133156538,0.047345641597215264,3.5728944212779528,-0.2885716554147261,5.04,3.0,3.65,5.04
45,2.191943595891747,-5.16869277801959,0.40957165803167905,-1.6547144309126065,1.105190832590123,-0.17984431413433966,-0.47869604880865785,-3.335574520151578,-2.188282705849961,0.6745210065483961,-0.6488521101041731,2.732254809556173,0.1884638363483251,-3.4800740633100387,1.814791128864498,0.0994255548256184,-0.89333822654741,-1.5531231529454947,2.113481047872502,5.105070865409056,-2.79410418849571,-1.8790116965645047,1.000891716397306,-0.3358622712089089,-0.7108550827126314,-0.9663866316781164,2.097255467214984,1.001578226056919,1.669967669524515,0.025970053102725134,4.459487060043798,-0.4224523068346392,5.0,4.94,5.04,1.01
46,-0.07035051848487425,0.09446910114367658,-0.0227953061266035,0.032887181014846195,-0.008177645444590518,-0.007481388914023045,0.027698505055673818,0.14304058894413227,0.08960948792581845,0.00031844530429966624,0.044633329117588605,-0.007800899257411721,0.024246141065103675,0.0835376599302774,-0.04733346506400194,-0.011892412160150212,-0.009756610181975945,0.03314243151823634,-0.06505892983211328,-0.1244872474866146,0.07123638071230648,0.042628210551598114,-0.036216327852749204,-0.015924822775384758,0.006246234093628764,0.02806042411094675,-0.06385751510719072,-0.03717216618200211,-0.06005655164641629,-0.012110603622205883,-0.12307277635368497,0.0017910660038602207,4.96,1.99,4.08,1.0
47,-0.3587327928470522,0.6718686852327989,-0.08021990684220177,0.22927165594996896,-0.1908835694814511,0.09546983534585281,0.10528333831794852,0.5085505174557693,0.3444955729637368,-0.05280003537755011,0.14322621912678354,-0.3752524933888882,0.002708167522503569,0.4946841735772814,-0.3664814642867857,0.013265209828650612,0.1161794858088709,0.19215515898144794,-0.32745462907307943,-0.7264297770993686,0.4065301664337697,0.2576138208087166,-0.09576956900914183,0.09192963769890389,0.11700837729708101,0.1464563227893431,-0.3700310265791803,-0.12553653653538474,-0.22466849333550085,-0.003403415197953521,-0.7061971977082123,0.06716456162232441,0.0,0.0,9.0,9.0
48,0.05348259792780378,-0.17510623111634555,0.010226089748508955,-0.0613472796308896,0.006689386019752093,0.0485000649479549,-0.03715748375902931,-0.131700237193683,-0.11103134221669325,0.019197134860011535,-0.03431297586344261,0.10603780378379371,-0.011554798052794829,-0.11982557485865297,-0.00015771909574730707,0.0016443869920113592,-0.02859423566600852,-0.055959703214320734,0.11071572313373422,0.21803524761287457,-0.10133262754244979,-0.04473029234431444,0.10791169519265545,0.024640741683103665,0.010569925222366683,-0.02285352993567821,0.03825900771811921,0.04783256922496327,0.044205642292520476,0.0011406836767053174,0.10342515940427979,-0.016849828951108977,0.0,2.0,9.0,7.18
49,0.08833722367516214,-0.2696541986568584,0.03941997217697812,-0.03584636331154656,0.05922190515303919,0.009067787974807584,-0.009042585034780122,-0.1257971846699679,-0.07800880875515179,0.04509192229369333,-0.01296667434073943,0.18605584062405156,0.047611483192683865,-0.12716985531635244,0.09477271431362345,0.006145293948626079,-0.05011970370410174,-0.1129985291464762,0.07956605603725657,0.2240315420023679,-0.1405745957085384,-0.14669159067729814,0.01945984151463595,-0.023069914357839675,-0.07777495181907859,-0.0754049975054237,0.06277143661567901,0.03446564793833483,0.05431523426549446,0.024720027679677566,0.20312980624659985,0.006936217351441657,4.99,1.0,9.0,1.0
50,0.5130082019104897,-1.148172538649082,0.12760926276470028,-0.3737461976763167,0.28243528999398493,-0.09435398178969723,-0.09589711184091838,-0.8287211656361618,-0.5372965309468736,0.14452235501008295,-0.16668830650477465,0.5343831741647133,0.015175223972541976,-0.8120017490466119,0.5161105865495931,0.0364236073920072,-0.231056094484719,-0.33147772961795174,0.5262808646674323,1.1950423668544268,-0.7017574047740255,-0.4189577560970119,0.19550677920990453,-0.08478111823262814,-0.15820618350198337,-0.2714806728206897,0.564022823740616,0.24520193573690188,0.38266926782566135,-0.016397360001501868,1.1160202033609585,-0.12342004153306675,7.08,1.0,7.01,7.0
51,1.5824278861458811,-3.770722039686019,0.26023444014874186,-1.2360097703588562,0.7646035201355975,-0.11931833868746047,-0.35691438926859204,-2.427288538141949,-1.609315484241916,0.500474288130172,-0.47806562369573646,1.925933024813249,0.1181416803819391,-2.549685506405338,1.2796888979359298,0.11682631298380008,-0.6431924017974071,-1.1356770799402682,1.5306099669832227,3.711862271458273,-1.9594149514332642,-1.3351050880761774,0.7375204564576441,-0.21701133794325156,-0.49315799898566615,-0.6708569793111584,1.5376108197652167,0.7355258646511732,1.2273728692824917,0.047282721325985835,3.219605074710088,-0.29398456733634554,0.9900000000000002,2.9400000000000004,7.12,9.0
52,-0.011543703843042794,0.028311680296894397,-0.010670922121507324,-0.010045549927038063,0.007354772257760062,-0.09928976977351808,-0.005658525157644742,-0.04900708264175339,0.030911170240388287,-0.012054569523366022,0.021222392733704663,-0.01099623310211098,0.03023321623096387,0.0744892805508034,0.15819381179012704,0.020833075004150787,-0.05041629812479246,-0.040989502797640166,-0.038412255915823146,-0.06116943160268537,-0.13133758165413092,-0.046676376463097725,-0.080090326080666,-0.05653907118038761,-0.046499751395613693,-0.06854452903374077,0.0968972877603025,0.003616263407304573,0.06004558801284584,0.0731234089563364,0.15486712648047438,0.06984240661650405,9.0,4.99,9.0,9.0
53,1.882594035500159,-4.2858146119693945,0.32282320152333066,-1.3682084965820382,0.9387916714217417,-0.08981423439613924,-0.36695138414804573,-2.739282271139667,-1.7770956746984632,0.5917202038476721,-0.5114906305235404,2.3270790370712082,0.19518072620167604,-2.912166084227797,1.404904302248145,0.11008186433581814,-0.7257476269414033,-1.304461462544547,1.7453588427180446,4.247161831193382,-2.2747283739625064,-1.6014469491438317,0.8527741833714273,-0.25811556263408264,-0.5971441258606468,-0.8186088279930818,1.6468079593359917,0.8288665445042837,1.3543343233327108,-0.04566284651484667,3.629074287403897,-0.4008138507294562,0.0600000000000005,0.0,8.97,9.0
54,-0.994510491015886,2.1981588549389888,-0.2153626958427197,0.6474693703839104,-0.47871272567004486,-0.07174704762912472,0.20187349012802727,1.3534865066830206,0.9249923751943478,-0.29476153518985154,0.26641360476756165,-1.193715493331907,-0.08733867842026001,1.5226229039559,-0.5873231996102731,-0.03773239666288714,0.3499884712024642,0.6404426809243481,-0.9427364915254196,-2.238546577562055,1.2026807839762799,0.8212877680562294,-0.5162006635544741,0.11186686565836372,0.28760092665629056,0.4369050902493706,-0.7499532334268718,-0.41972335464449084,-0.6731910557904668,0.06482506130282935,-1.7505925024814468,0.22153338828024655,0.0,0.9900000000000002,8.06,9.0
55,-0.41437644800574475,0.8605795720693241,-0.12550361411955513,0.252078594061255,-0.24922223413576197,0.022698348393238903,0.048344585036250755,0.5949052884823136,0.3918285743463127,-0.11691010896752202,0.10205509378557473,-0.48097680637654716,-0.007182944370203336,0.6394797516252708,-0.3097956460928345,0.0005884254535057464,0.15906173486479744,0.26254630135747675,-0.39639068115270565,-0.8943514032513119,0.45228508105867754,0.32645193618741314,-0.15350657967805068,0.059773528751944936,0.1387676588910915,0.19592002794158114,-0.36482688663623586,-0.1331475027190008,-0.25328235198799226,0.028912435097215087,-0.7509841338727028,0.11418040396292478,3.0,3.95,8.05,6.14
56,-0.7883590038022845,1.8092370990770148,-0.15073315491115052,0.5244508734282212,-0.36895031791758837,-0.07593177068787972,0.14988039490342858,1.0703503401280243,0.6931516657383024,-0.23023597321206002,0.17434528691720444,-1.0505434286681221,-0.13323481823518674,1.1831543023822881,-0.4442404801811217,-0.0035900301441039164,0.24563846318161392,0.534903853237802,-0.722671178779473,-1.7784376763852359,0.9182849432041442,0.6708955705695084,-0.41049047141139017,0.11207140623483432,0.2591258123461553,0.3068565535687356,-0.530214655718331,-0.2885012542143168,-0.5161419374405287,0.03241543899572279,-1.3457332240182103,0.15324737181398082,9.0,3.0,6.03,7.41
57,0.6346194164667396,-2.223384033493818,-0.0648460281562331,-0.5000543176540947,0.18421653057955242,0.5440010777944225,-0.15809059862543332,-0.9905089358788495,-0.6260427371586982,0.3495811169396627,-0.09769560787303881,1.320182776130238,0.3389769013138671,-1.1004625070340734,-0.2910805318096874,0.03801504488820135,-0.05606271105343712,-0.6176319958846871,0.6134063708615276,1.9551423385425315,-0.5796894915959537,-0.5947917185785179,0.7026294958708429,-0.03370417949376988,-0.1141355249138109,0.06838049045528377,-0.03754911337660367,0.231651603940971,0.46180740626897215,-0.04499618305496108,0.7629435446165587,-0.07482789903370214,0.0,2.8499999999999996,9.0,8.08
58,-0.014456664710127508,-0.01181517878199991,-0.026069558253912446,0.014522243897153583,-0.02242717647920211,0.03479790486449342,-0.009830604612999887,0.012543167430820758,0.0008599232646868911,-0.011026052005430815,0.014714994452270421,0.03279092378347267,0.01979669028592372,0.012805446447675246,-0.10178068005945103,-0.01095374753664725,0.039204984558349205,0.026362531774866277,0.005338071051431233,0.012093981499858256,0.08390135962477563,0.030845940165895314,0.05859599307392833,0.0015300579467083355,0.01626695806007662,0.05192976987981577,-0.073317030739316,-0.007711058473077796,-0.04172693489369364,-0.016400236920239706,-0.10647920000244293,-0.014906818593659724,0.0,0.6799999999999997,8.06,6.99
59,-0.07657054729898012,0.06136681578451395,-0.02285529911516449,-0.007021325565471654,-0.017699865781517155,0.04807777273077726,0.02842317178505959,0.07843048150979842,0.06161265987370323,0.004893792999242083,0.027015094123992823,-0.012127754022080803,0.0235255466201396,0.06359553926197883,-0.059913857399666856,0.004843019198110575,-4.591993909203438e-05,-0.014031707526808884,-0.018081648618565007,-0.10498865926690486,0.003034855016172352,0.0209442119208303,0.01127305432441361,0.021261571865631712,0.026061660480078443,0.013964021197834407,-0.04760313246244584,-0.002442897810266076,-0.03406315636449122,-5.4194830085402e-05,-0.09758791924010944,0.01676461654937234,0.02999999999999936,0.0,8.03,9.0
60,-0.7619297859257288,1.9004102558016047,-0.1184499058149034,0.6222086497241242,-0.3843725725378897,0.09035439348324029,0.19545283278877135,1.238776836705061,0.827225952315015,-0.2512688581285156,0.2337514605132033,-0.9432502625838654,-0.08835771056767198,1.2168295372742741,-0.655784729988688,-0.09175652198564445,0.35694194106009597,0.5763974995540735,-0.7524545246349642,-1.8181459432526228,1.0406412012194717,0.6739966126937901,-0.33648415421977745,0.1133908982377822,0.23824588485547096,0.32134741188274163,-0.8151768098672466,-0.4107746493503133,-0.6512296147973503,-0.058935108533762694,-1.661787401153472,0.15418718523369426,1.0,1.0,5.04,1.0
61,0.5505276020530147,-1.4663570774663675,0.14642612042943007,-0.4562806313183682,0.3093730187653159,-0.041206193361267573,-0.11571489644002038,-0.9166806929000474,-0.5899854025837526,0.19786678877369782,-0.1854280294845814,0.7655981000806449,0.03813446445596049,-0.9923116626567288,0.4756815324472313,0.027542052252676294,-0.27288418332534176,-0.42879850345391674,0.5783114066841982,1.4193599752096469,-0.7792894989015602,-0.5192872769040466,0.29058755964639815,-0.09688578665881385,-0.18940403651860102,-0.2492694265153516,0.5839259423898375,0.2928334332360371,0.4663174711308455,0.04053279084202882,1.235198882504578,-0.11843384241277907,5.0,1.0,4.97,5.0
62,-1.2980980363734969,3.0421988200807886,-0.23293129668137755,1.0474004000374149,-0.6165052909565065,0.1768013188953919,0.32534874682420195,2.0500893378495575,1.3328373082876097,-0.38188771962690926,0.40184523700215175,-1.5638865772865582,-0.08301023786649783,2.060682628798441,-1.1575086473447733,-0.09617475945902794,0.5295621784286996,0.8941081149911184,-1.284208524147941,-3.0472070216350096,1.6774944447008657,1.1089576903485199,-0.5760660408525504,0.18336891654102086,0.4231211205080684,0.5816666806834302,-1.3215942473624767,-0.6202991641454968,-1.01646149974107,-0.059548717414070314,-2.738070792946444,0.25797562986292644,1.0,2.97,1.0,7.82
63,-0.35059516157358017,0.9060132332425483,-0.02586381554517724,0.2714087442258047,-0.18748277317391718,0.04610382252048902,0.060144345752451644,0.5075541634890891,0.343099986133246,-0.12519191765981458,0.10200468881718927,-0.48582673803668985,-0.04732983718189497,0.5772609305253059,-0.32632899875032584,-0.028505705884876407,0.18399136810311553,0.30805019719116866,-0.30834738734567424,-0.8291038002949589,0.5266414850883006,0.3272436983217881,-0.1530332528489583,0.058537975826940154,0.11083822209428464,0.14520402757416034,-0.36160498366413574,-0.1922702291705342,-0.3111337242618542,-0.028436950948718558,-0.7707978300841365,0.05775621751936489,1.92,0.0,6.06,9.0
64,1.0317313042556107,-2.576147544666092,0.1877663302245268,-0.8453593577406036,0.5212158577363558,-0.048603961313906006,-0.21107566013459808,-1.6041964603054553,-1.0455153949990326,0.35915041931706193,-0.30467354767482374,1.3618158209262898,0.09183951663742272,-1.6928460885562988,0.8428550161601878,0.07695308950836474,-0.5006793739073482,-0.7773215230314481,1.050092023486329,2.502730153785955,-1.4046482292545563,-0.9415486335077831,0.5315042638538267,-0.14301538121020524,-0.3308241280933291,-0.48154157124103103,1.0080639108317504,0.5140150170948569,0.8383094731170952,0.01466990928870307,2.1736295566026875,-0.19834480719051178,0.0,0.0,8.1,9.0
65,1.6114032440744577,-3.807005849537736,0.3166631189721157,-1.2338707626222527,0.8365510813064232,-0.15445280195639977,-0.33919519355271877,-2.5494292500965696,-1.6494979927849307,0.5203813911704495,-0.4781423613772692,1.9396744050217218,0.09967698514039854,-2.6499601218593645,1.3931382020483882,0.12393776827143349,-0.7133904444299934,-1.1609670186854637,1.603166506581847,3.7915324766934972,-2.061336281730426,-1.4037483364680765,0.7453787105747001,-0.2221532232677142,-0.5298721192041869,-0.7522203797580447,1.6147560822999238,0.7885919729956422,1.2672613719860464,-0.014511855138798763,3.4004475561926677,-0.33280688085976834,0.0,0.9600000000000009,9.0,9.0
